-2.409043059942733,-2.426007660272118,-2.4429897138940224,-2.459971767515928,-2.476988727722872,-2.494005687929817,-2.511057554721802,-2.5281094215137867,-2.5451961948908113,-2.562300421560355,-2.5794221015224195,-2.5965612347770044,-2.613735274616628,-2.630909314456253,-2.648118260880917,-2.6653446605981004,-2.6826059669003244,-2.699867273202549,-2.7171634860898117,-2.734494605562116,-2.75182572503442,-2.769191751091763,-2.7865926837341464,-2.8040110696690492,-2.8214469088964735,-2.8389002014164166,-2.8563884005214,-2.873911506211423,-2.8914346119014462,-2.9089926241765087,-2.9265855430366123,-2.9441784618967146,-2.9618062873418576,-2.9794690193720403,-2.9971492046947423,-3.0148468433099653,-3.032561935217707,-3.05031193371049,-3.068079385495792,-3.085864290573614,-3.1036841022364765,-3.1215039138993386,-3.139358632147241,3.1259545034919243,3.108064878658982,3.0901578005335204,3.072215815823019,3.054273831112517,3.0363143931094947,3.0183375018139538,3.000325703933372,2.9823139060527906,2.9642846548796893,2.9462554037065876,2.9281912459484465,2.9101270881903054,2.892045477139644,2.873963866088983,2.8558648017458017,2.8377482841101007,2.8196317664743993,2.801515248838698,2.783381277910477,2.765229853689736,2.747095882761515,2.728944458540774,2.710793034320033,2.6926416100992916,2.674490185878551,2.65633876165781,2.638187337437069,2.6200184599238083,2.6018844889955863,2.583733064774846,2.5655816405541048,2.5474476696258836,2.5293136986976625,2.5111797277694414,2.4930632101337404,2.474964145790559,2.456865081447378,2.4387660171041965,2.4206844060535353,2.402620248295394,2.3845560905372527,2.366526839364152,2.34849758819105,2.3304683370179484,2.312473992429887,2.2944971011343456,2.2765202098388038,-0.8830144284614917,-0.9009389598794731,-0.9188634912974545,-0.9367531161303975,-0.954625287670819,-0.97248000591872,-0.9903172708741023,-1.008119629244445,-1.0259219876147871,-1.0436894394000886,-1.0614394378928715,-1.0791545298006142,-1.096869621708357,-1.1145498070310584,-1.1321950857687215,-1.149822911213864,-1.1674332833664869,-1.18502620222659,-1.202584214501653,-1.2201247734841962,-1.2376304258816992,-1.2551186249866826,-1.2725893707991454,-1.2900252100265697,-1.3074435959614725,-1.3248445286038566,-1.3422105546611995,-1.3595591274260228,-1.3768727936058067,-1.3941864597855906,-1.4114477660878146,-1.4287090723900377,-1.4459354721072224,-1.4631444185318865,-1.480335911664031,-1.4975099515036547,-1.5146490847582392,-1.531770764720304,-1.5488749913898483,-1.5659617647668729,-1.583031084851377,-1.6000654983508416,-1.617099911850307,-1.6341168720572503,-1.651098925679156,-1.6680809793010607,-1.6850455796304449,-1.7019927266673103,-1.718922420411655,-1.7358346608634811,-1.7527294480227849,-1.7696242351820903,-1.7865015690488752,-1.8033614496231405,-1.8202213301974057,-1.8370637574791522,-1.8539061847608969,-1.8707311587501227,-1.887538679446828,-1.9043462001435325,-1.9211537208402387,-1.937961241536944,-1.9547513089411288,-1.9715413763453153,-1.9883139904569804,-2.0051040578611654,-2.021894125265352,-2.038666739377017,-2.055439353488682,-2.0722294208928678,-2.089002035004533,-2.1057921024087185,-2.1225647165203836,-2.139354783924569,-2.156144851328755,-2.17295237202546,-2.1897598927221655,-2.2065674134188717,-2.223374934115577,-2.240199908104802,-2.2570423353865476,-2.2738847626682923,-2.290727189950038,-2.3076045238168232,-2.324481857683608,-2.3413591915503935,-2.3582714320022182,-2.375183672454043,-2.3921133661983878,-2.409043059942733,-2.426007660272118,-2.4429897138940224,-2.459971767515928,-2.476988727722872,-2.494005687929817,-2.511057554721802,-2.5281094215137867,-2.5451961948908113,-2.562300421560355,-2.5794221015224195,-2.5965612347770044,-2.613735274616628,-2.630909314456253,-2.648118260880917,-2.6653446605981004,-2.6826059669003244,-2.699867273202549,-2.7171634860898117,-2.734494605562116,-2.75182572503442,-2.769191751091763,-2.7865926837341464,-2.8040110696690492,-2.8214469088964735,-2.8389002014164166,-2.8563884005214,-2.873911506211423,-2.8914346119014462,-2.9089926241765087,-2.9265855430366123,-2.9441784618967146,-2.9618062873418576,-2.9794690193720403,-2.9971492046947423,-3.0148468433099653,-3.032561935217707,-3.05031193371049,-3.068079385495792,-3.085864290573614,-3.1036841022364765,-3.1215039138993386,-3.139358632147241,3.1259545034919243,3.108064878658982,3.0901578005335204,3.072215815823019,3.054273831112517,3.0363143931094947,3.0183375018139538,3.000325703933372,2.9823139060527906,2.9642846548796893,2.9462554037065876,2.9281912459484465,2.9101270881903054,2.892045477139644,2.873963866088983,2.8558648017458017,2.8377482841101007,2.8196317664743993,2.801515248838698,2.783381277910477,2.765229853689736,2.747095882761515,2.728944458540774,2.710793034320033,2.6926416100992916,2.674490185878551,2.65633876165781,2.638187337437069,2.6200184599238083,2.6018844889955863,2.583733064774846,2.5655816405541048,2.5474476696258836,2.5293136986976625,2.5111797277694414,2.4930632101337404,2.474964145790559,2.456865081447378,2.4387660171041965,2.4206844060535353,2.402620248295394,2.3845560905372527,2.366526839364152,2.34849758819105,2.3304683370179484,2.312473992429887,2.2944971011343456,2.2765202098388038,-0.8830144284614917,-0.9009389598794731,-0.9188634912974545,-0.9367531161303975,-0.954625287670819,-0.97248000591872,-0.9903172708741023,-1.008119629244445,-1.0259219876147871,-1.0436894394000886,-1.0614394378928715,-1.0791545298006142,-1.096869621708357,-1.1145498070310584,-1.1321950857687215,-1.149822911213864,-1.1674332833664869,-1.18502620222659,-1.202584214501653,-1.2201247734841962,-1.2376304258816992,-1.2551186249866826,-1.2725893707991454,-1.2900252100265697,-1.3074435959614725,-1.3248445286038566,-1.3422105546611995,-1.3595591274260228,-1.3768727936058067,-1.3941864597855906,-1.4114477660878146,-1.4287090723900377,-1.4459354721072224,-1.4631444185318865,-1.480335911664031,-1.4975099515036547,-1.5146490847582392,-1.531770764720304,-1.5488749913898483,-1.5659617647668729,-1.583031084851377,-1.6000654983508416,-1.617099911850307,-1.6341168720572503,-1.651098925679156,-1.6680809793010607,-1.6850455796304449,-1.7019927266673103,-1.718922420411655,-1.7358346608634811,-1.7527294480227849,-1.7696242351820903,-1.7865015690488752,-1.8033614496231405,-1.8202213301974057,-1.8370637574791522,-1.8539061847608969,-1.8707311587501227,-1.887538679446828,-1.9043462001435325,-1.9211537208402387,-1.937961241536944,-1.9547513089411288,-1.9715413763453153,-1.9883139904569804,-2.0051040578611654,-2.021894125265352,-2.038666739377017,-2.055439353488682,-2.0722294208928678,-2.089002035004533,-2.1057921024087185,-2.1225647165203836,-2.139354783924569,-2.156144851328755,-2.17295237202546,-2.1897598927221655,-2.2065674134188717,-2.223374934115577,-2.240199908104802,-2.2570423353865476,-2.2738847626682923,-2.290727189950038,-2.3076045238168232,-2.324481857683608,-2.3413591915503935,-2.3582714320022182,-2.375183672454043,-2.3921133661983878,-2.409043059942733
-2.408885980310054,-2.4258156740543986,-2.442780274383784,-2.4597448747131687,-2.4767269283350735,-2.493743888542018,-2.510760848748963,-2.5278127155409473,-2.5448820356254513,-2.561968809002476,-2.579073035672021,-2.5962121689266056,-2.6133687554737097,-2.6305427953133336,-2.6477342884454775,-2.6649606881626617,-2.6822045411723656,-2.69948330076711,-2.716779513654373,-2.7340931798341566,-2.7514417525989803,-2.7688077786563245,-2.7861912580061885,-2.8036096439410914,-2.821062936461035,-2.838533682273498,-2.8560218813784815,-2.873544987068504,-2.891085546051047,-2.90866101161863,-2.9262539304787327,-2.943864302631356,-2.961509581369018,-2.9791723133992,-2.9968699520144235,-3.014585043922166,-3.0323175891224285,-3.050085040907731,-3.067869945985553,-3.085672304355895,-3.103492116018758,-3.1213468342666593,-3.1392190058070812,3.1260766765395633,3.108169598414102,3.0902450669961197,3.072285628993098,3.0543261909900763,3.036349299694535,3.018354955106473,3.000325703933372,2.9822964527602704,2.964249748294649,2.946203043829028,2.928121432778367,2.9100398217277057,2.8919582106770445,2.873841693041343,2.855725175405642,2.8376086577699406,2.81947468684172,2.8013407159134984,2.7832067449852778,2.7650553207645365,2.7469038965437953,2.7287524723230545,2.7105835948097936,2.6924321705890524,2.6742632930757915,2.6561118688550502,2.63796044463431,2.6198090204135687,2.6016575961928274,2.583506171972086,2.5653547477513454,2.5472207768231243,2.5290868058949036,2.5109702882592018,2.492853770623501,2.47475470628032,2.4566556419371386,2.4385740308864774,2.4205098731283363,2.402445715370195,2.3843990109045734,2.3663697597314717,2.34835796185089,2.330363617262829,2.3123692726747676,2.294409834671746,2.276450396668724,-0.8830667883390506,-0.9009738664645133,-0.9188809445899752,-0.9367531161303975,-0.9546078343782985,-0.9724450993336797,-0.9902474577040236,-1.0080498160743654,-1.0258172678596664,-1.0435672663524491,-1.0612823582601918,-1.0789974501679345,-1.096677635490637,-1.1143403675208197,-1.131968192965963,-1.149578565118585,-1.1671714839786882,-1.1847294962537511,-1.2022700552362935,-1.219793160926317,-1.2372813600313004,-1.2547521058437632,-1.2722053983637063,-1.28962378429861,-1.3070247169409932,-1.324390742998337,-1.3417567690556809,-1.3590878885279845,-1.3763841014152487,-1.393680314302512,-1.410941620604736,-1.4281854736144404,-1.4453944200391045,-1.4626033664637677,-1.4797774063033933,-1.4969339928504966,-1.514073126105081,-1.531194806067145,-1.5482815794441696,-1.5653683528211941,-1.5824376729056981,-1.5994720864051628,-1.6165064999046284,-1.6335060068190528,-1.650505513733478,-1.6674875673553828,-1.684452167684767,-1.7013993147216324,-1.7183290084659772,-1.735258702210322,-1.7521709426621472,-1.7690657298214527,-1.7859605169807573,-1.802837850847543,-1.8196977314218084,-1.8365576119960736,-1.8534174925703388,-1.8702599198520835,-1.8870848938413094,-1.9039098678305344,-1.9207348418197603,-1.9375598158089853,-1.9543673365056906,-1.9711923104949156,-1.987999831191621,-2.004807351888326,-2.0215974192925117,-2.038404939989217,-2.0552124606859223,-2.072019981382628,-2.0888275020793343,-2.1056350227760388,-2.1224599967652646,-2.13926751746197,-2.156092491451195,-2.17291746544042,-2.189742439429646,-2.2065848667113914,-2.223427293993137,-2.2402871745674022,-2.2571470551416666,-2.2740243890084524,-2.290901722875237,-2.3077965100345423,-2.324708750486367,-2.341620990938192,-2.3585506846825375,-2.3754978317194024,-2.392444978756267,-2.4094095790856525,-2.4263916327075563,-2.443391139621982,-2.460408099828927,-2.4774425133283913,-2.4944943801203756,-2.5115637002048796,-2.5286504735819046,-2.5457547002514485,-2.5628763802135133,-2.580015513468098,-2.5971721000152024,-2.614346139854826,-2.631537632986971,-2.648764032704155,-2.666007885713858,-2.6832691920160823,-2.7005479516108264,-2.7178616177906103,-2.7351752839703942,-2.752523856735218,-2.7698898827925604,-2.7872908154349445,-2.8047092013698482,-2.8221450405972717,-2.8395983331172148,-2.857086532222198,-2.8745921846197002,-2.8921152903097234,-2.909673302584787,-2.92724876815237,-2.9448416870124725,-2.9624520591650954,-2.9800973379027584,-2.9977600699329403,-3.015440255255643,-3.033155347163386,-3.050887892363648,-3.0686378908564307,-3.0864053426417324,-3.104190247719555,-3.122010059382417,-3.139829871045279,3.1255007178864056,3.1076285463459836,3.0897389215130415,3.0718318433875798,3.0539073119695983,3.0359653272590967,3.018005889256075,3.0000289979605332,2.982052106664992,2.9640403087844103,2.9460285109038282,2.9279992597307274,2.909952555265106,2.891888397506965,2.8738242397488234,2.855742628698162,2.837643564354981,2.8195445000117996,2.8014454356686183,2.7833289180329173,2.7652124003972163,2.7470784294689947,2.728944458540774,2.710810487612553,2.6926765166843314,2.674525092463591,2.65637366824285,2.6382396973146287,2.6200882730938875,2.6019368488731467,2.583802877944925,2.565651453724185,2.5475174827959632,2.5293835118677426,2.5112495409395206,2.49313302330382,2.475016505668119,2.4569174413249373,2.438818376981757,2.420719312638575,2.402637701587914,2.384573543829773,2.3665093860716317,2.34846268160601,2.3304334304329086,2.312421632552327,2.294427287964266,2.276432943376204,-0.8831366015091311,-0.9010785862196323,-0.9190205709301343,-0.9369276490555961,-0.9548347271810588,-0.9727068987214802,-0.9905790702619017,-1.008416335217284,-1.0262361468801455,-1.0440210519579678,-1.06180595703579,-1.079555955528572,-1.0972885007288344,-1.1149861393440583,-1.1326663246667599,-1.1503290566969426,-1.1679743354346057,-1.1855847075872277,-1.2031776264473317,-1.2207356387223938,-1.238276197704937,-1.25578185010244,-1.2732700492074225,-1.290740795019887,-1.3081766342473096,-1.3255950201822133,-1.3429784995320768,-1.3603445255894207,-1.377693098354244,-1.3950067645340278,-1.4123029774212912,-1.429564283723516,-1.4468081367332195,-1.4640345364504033,-1.4812260295825477,-1.498417522714692,-1.5155566559692757,-1.5326957892238602,-1.5498000158934053,-1.566886789270429,-1.583956109354934,-1.6010079761469183,-1.6180249363538632,-1.6350418965608073,-1.652023950182713,-1.6690060038046177,-1.6859531508414831,-1.702882844585827,-1.7198125383301728,-1.7367073254894765,-1.753602112648782,-1.7704794465155678,-1.787339327089833,-1.8041817543715786,-1.8210241816533232,-1.8378491556425491,-1.8546566763392545,-1.8714641970359598,-1.8882542644401454,-1.905044331844331,-1.9218169459559962,-1.9385895600676621,-1.9553621741793272,-1.9721347882909932,-1.9888899491101386,-2.0056451099292842,-2.0223828174559086,-2.039137978275055,-2.0558931390942004,-2.0726308466208256,-2.089386007439972,-2.1061411682591173,-2.1228963290782636,-2.139651489897408,-2.1564066507165545,-2.1731792648282204,-2.1899518789398855,-2.2067244930515515,-2.2235145604557363,-2.240304627859922,-2.2571121485566272,-2.2739196692533326,-2.2907446432425576,-2.307587070524303,-2.3244294978060487,-2.341289378380313,-2.358166712247098,-2.375061499406403,-2.3919562865657085,-2.408885980310054
-2.408920886895093,-2.4258331273469187,-2.442762821091264,-2.4597274214206486,-2.4766920217500337,-2.4936915286644576,-2.5107084888714026,-2.527742902370868,-2.544794769162852,-2.561881542539877,-2.578985769209421,-2.596107449171486,-2.6132640357185895,-2.630438075558214,-2.647629568690358,-2.6648559684075415,-2.682099821417246,-2.69937858101199,-2.716674793899254,-2.733988460079037,-2.751337032843861,-2.7687205121937244,-2.7861214448361076,-2.8035398307710118,-2.820993123290955,-2.838481322395938,-2.855969521500921,-2.873510080483464,-2.8910680927585273,-2.9086435583261103,-2.926253930478733,-2.9438817559238757,-2.9615444879540584,-2.979224673276761,-2.996922311891984,-3.014654857092246,-3.0324048555850283,-3.0501897606628505,-3.0679921190331925,-3.0858119306960545,-3.1036491956514367,-3.1215213671918587,-3.13939353873228,3.1258846903218442,3.107960158903863,3.090018174193361,3.072058736190339,3.054064391602278,3.036070047014216,3.0180582491336345,3.0000289979605332,2.9819997467874315,2.9639355890292904,2.9458714312711494,2.9277898202204877,2.9096907558773064,2.891591691534125,2.8734926271909447,2.855358656262723,2.837242138627022,2.819108167698801,2.80095674347806,2.782805319257319,2.7646538950365778,2.746502470815837,2.728351046595096,2.7101996223743545,2.6920307448610936,2.673879320640353,2.655710443127092,2.6375590189063507,2.6194075946856095,2.6012561704648687,2.583122199536648,2.5649882286084265,2.546854257680206,2.5287202867519842,2.5106212224088034,2.4925047047731024,2.4744056404299206,2.4563240293792594,2.4382598716211183,2.4201957138629773,2.402149009397356,2.384102304931734,2.366090507051153,2.3480787091705713,2.3301018178750295,2.3121249265794876,2.2941654885764664,2.276240957158485,-0.8832762278492902,-0.901183305974752,-0.9190554775151745,-0.936927649055596,-0.9547649140109783,-0.9725847256738408,-0.9903870840441827,-1.0081545358294843,-1.0259219876147871,-1.0436545328150502,-1.061369624722792,-1.0790498100454944,-1.0967125420756763,-1.1143578208133402,-1.1319856462584819,-1.149578565118585,-1.1671540306861676,-1.1846945896687109,-1.2022351486512532,-1.2197408010487572,-1.2372115468612208,-1.254664839381164,-1.2721006786085873,-1.289519064543491,-1.3069025438933537,-1.3242685699506975,-1.3415996894230011,-1.3589308088953047,-1.376227021782569,-1.393488328084793,-1.410749634387016,-1.4279760341042007,-1.4451849805288648,-1.4623764736610092,-1.479550513500633,-1.4967071000477372,-1.513828780009802,-1.530950459971866,-1.5480372333488914,-1.5651065534333946,-1.5821758735178995,-1.5992102870173641,-1.616227247224309,-1.6332442074312532,-1.6502437143456785,-1.6672083146750627,-1.6841729150044478,-1.7011375153338337,-1.7180672090781777,-1.7349969028225234,-1.7519091432743485,-1.7688213837261737,-1.7857161708854792,-1.8025935047522632,-1.8194708386190481,-1.8363307191933134,-1.8531905997675786,-1.8700504803418447,-1.8868929076235894,-1.903735334905335,-1.9205777621870805,-1.9374201894688252,-1.954245163458051,-1.971070137447276,-1.987895111436501,-2.004720085425727,-2.021545059414952,-2.038370033404177,-2.055195007393403,-2.072037434675148,-2.0888624086643737,-2.1056873826535987,-2.1225298099353442,-2.139372237217089,-2.1562146644988354,-2.1730745450731006,-2.189934425647365,-2.20679430622163,-2.223671640088416,-2.2405664272477206,-2.2574612144070247,-2.2743560015663307,-2.2912682420181563,-2.308197935762501,-2.325127629506846,-2.342074776543711,-2.3590219235805763,-2.3760039772024806,-2.3929860308243853,-2.4099855377388106,-2.4270024979457543,-2.4440194581526997,-2.461071324944684,-2.478123191736669,-2.495209965113694,-2.512296738490717,-2.5294009651602627,-2.5465400984148463,-2.5636792316694312,-2.5808358182165354,-2.5980273113486794,-2.6152188044808233,-2.6324452041980075,-2.6496716039151917,-2.6669329102174157,-2.6842116698121594,-2.701507882699423,-2.718821548879206,-2.7361701216440295,-2.753518694408853,-2.770902173758717,-2.788303106401101,-2.8057214923360045,-2.823157331563427,-2.8406280773758907,-2.858098823188355,-2.8756044755858574,-2.8931275812758805,-2.910685593550944,-2.9282436058260064,-2.9458365246861096,-2.9634468968387324,-2.9810747222838754,-2.9987200010215376,-3.01638273305172,-3.034080371666943,-3.051795463574685,-3.069528008774948,-3.0872780072677304,-3.105045459053032,-3.122830364130855,-3.1406327225011967,3.1247153197230078,3.106878054767626,3.089005883227204,3.0711337116867816,3.0532440868538404,3.0353195554358585,3.0173950240178766,2.999453039307375,2.9814936013043534,2.9635167100088116,2.94552236542075,2.927528020832689,2.9094987696595873,2.891469518486486,2.8734402673133843,2.8553761095552432,2.8373119517971017,2.8192477940389606,2.8011661829882994,2.7830671186451177,2.764968054301937,2.7468689899587555,2.7287524723230545,2.710635954687353,2.692519437051652,2.674385466123431,2.6562514951952103,2.6381175242669888,2.619983553338768,2.6018495824105465,2.583715611482326,2.5655816405541048,2.5474476696258836,2.5293136986976625,2.5111797277694414,2.4930632101337404,2.474929239205519,2.456812721569818,2.438713657226637,2.4206145928834557,2.4025155285402744,2.384433917489613,2.3663697597314717,2.3483056019733306,2.3302588975077096,2.312212193042088,2.2942003951615066,2.276188597280925,-0.8833984008969298,-0.9013752921924713,-0.9193521834880134,-0.9372941681985146,-0.955218699616497,-0.9731257777419579,-0.9910154025749,-1.0088875741153223,-1.0267422923632241,-1.0445795573186063,-1.0623819156889482,-1.0801668207667705,-1.097934272552073,-1.1156842710448551,-1.1333993629525978,-1.15109700156782,-1.1687597335980027,-1.1864050123356658,-1.2040328377808074,-1.2216257566409114,-1.2391837689159744,-1.2567417811910364,-1.2742474335885403,-1.2917530859860433,-1.309223831798506,-1.3266596710259295,-1.3440780569608333,-1.3614615363106959,-1.3788275623680397,-1.3961586818403442,-1.413472348020128,-1.4307685609073906,-1.448012413917095,-1.4652562669267992,-1.4824652133514642,-1.4996567064836068,-1.5168132930307119,-1.5339524262852964,-1.5510566529548415,-1.5681608796243849,-1.5852301997088898,-1.6022646132083544,-1.6192990267078191,-1.6362985336222435,-1.6532805872441483,-1.6702451875735334,-1.687174881317879,-1.704104575062223,-1.721016815514049,-1.737894149380834,-1.754771483247619,-1.7716313638218841,-1.7884737911036288,-1.8052987650928547,-1.82210628578956,-1.8389138064862653,-1.8557038738904519,-1.872476488002117,-1.8892316488212615,-1.9060042629329275,-1.9227419704595532,-1.939479677986179,-1.9562173855128047,-1.9729550930394304,-1.9896753472735356,-2.006395601507642,-2.0231158557417466,-2.039836109975853,-2.0565389109174386,-2.0732591651515437,-2.0899794193856507,-2.106699673619756,-2.123419927853862,-2.140140182087967,-2.156860436322073,-2.1735981438486975,-2.1903358513753237,-2.207091012194469,-2.223828719721095,-2.240601333832761,-2.257373947944426,-2.2741640153486116,-2.290954082752797,-2.3077616034495017,-2.3245865774387275,-2.3414290047204727,-2.3582714320022182,-2.3751313125764835,-2.3920260997357885,-2.408920886895093
-2.4091477796978524,-2.426060020149677,-2.442972260601503,-2.459919407638368,-2.4768840079677523,-2.4938660615896575,-2.510865568504083,-2.527899982003547,-2.5449518487955323,-2.5620211688800367,-2.579125395549581,-2.596247075511645,-2.6134036620587495,-2.630577701898373,-2.647786648323037,-2.6650130480402217,-2.682256901049926,-2.699535660644669,-2.716849326824453,-2.734180446296757,-2.7515464723541005,-2.7689299517039636,-2.7863483376388674,-2.8037841768662912,-2.821254922678754,-2.838743121783737,-2.8562662274737605,-2.8738067864563037,-2.8913822520238854,-2.908975170883989,-2.9265855430366123,-2.944248275066794,-2.961911007096978,-2.9796086457121995,-2.9973237376199426,-3.0150737361127247,-3.032841187898027,-3.0506435462683688,-3.0684459046387107,-3.086283169594093,-3.1041378878419956,-3.1220275126749373,-3.1399171375078785,3.125343638253726,3.1074191068357444,3.0894596688327227,3.071500230829701,3.0535058862416395,3.035494088361058,3.017482290480477,2.999453039307375,2.9814063348417537,2.9633421770836126,2.9452605660329514,2.9271789549822897,2.9090798906391084,2.890980826295927,2.8728643086602266,2.854747791024525,2.8366138200963045,2.818479849168083,2.8003458782398623,2.7822119073116407,2.7640604830909,2.7459090588701587,2.7277576346494175,2.7096062104286767,2.691454786207936,2.6733033619871946,2.6551519377664534,2.6370005135457126,2.618849089324972,2.6007151183967503,2.5825811474685296,2.564447176540308,2.546330658904607,2.528214141268906,2.5101150769257248,2.492016012582544,2.4739169482393626,2.455852790481221,2.43778863272308,2.419741928257458,2.401695223791837,2.383665972618736,2.3656541747381543,2.3476598301500924,2.329682938854551,2.3117235008515293,2.2937815161410278,2.275856984723046,-0.8836427469922097,-0.9015498251176706,-0.9194219966580922,-0.9372592616134753,-0.9550965265688575,-0.97291633823172,-0.9907012433095412,-1.0084686950948438,-1.0262186935876259,-1.0439512387878882,-1.0616488774031103,-1.0793290627258136,-1.0969917947559964,-1.114619620201139,-1.1322299923537618,-1.149822911213864,-1.1673983767814466,-1.1849389357639908,-1.2024620414540135,-1.2199502405589968,-1.2374209863714596,-1.2548742788914027,-1.2722926648263064,-1.2896935974686896,-1.3070770768185531,-1.324443102875897,-1.3417742223482005,-1.3590878885279845,-1.3763666481227281,-1.3936454077174727,-1.4108892607271761,-1.42811566044436,-1.4453071535765043,-1.4624986467086487,-1.4796552332557529,-1.496811819802857,-1.5139334997649219,-1.5310377264344661,-1.5481244998114907,-1.5651938198959947,-1.58224568668798,-1.5992801001874437,-1.6162970603943887,-1.633296567308814,-1.6502960742232384,-1.6672781278451432,-1.6842252748820086,-1.7011898752113928,-1.7181195689557376,-1.7350492627000824,-1.7519615031519085,-1.768856290311214,-1.7857685307630382,-1.8026458646298231,-1.819523198496608,-1.8364005323633938,-1.853260412937659,-1.8701202935119243,-1.8869801740861896,-1.9038226013679342,-1.9206650286496798,-1.9375074559314254,-1.95434988321317,-1.9711923104949156,-1.9880347377766612,-2.0048771650584065,-2.0217195923401516,-2.038562019621897,-2.0554044469036423,-2.0722468741853874,-2.0891067547596536,-2.1059491820413982,-2.1228090626156635,-2.1396863964824484,-2.1565462770567136,-2.1734236109234986,-2.190318398082804,-2.2072131852421095,-2.2241079724014137,-2.2410202128532393,-2.257949906597584,-2.274879600341929,-2.2918092940862747,-2.308773894415659,-2.325738494745044,-2.342703095074429,-2.359702601988854,-2.3767021089032783,-2.393719069110223,-2.410753482609688,-2.4278053494016723,-2.444857216193657,-2.4619265362781615,-2.479030762947706,-2.49613498961725,-2.5132566695793144,-2.530395802833899,-2.5475523893810035,-2.564726429220627,-2.5819179223527713,-2.599126868777436,-2.61635326849462,-2.633597121504324,-2.650858427806548,-2.6681371874012916,-2.685433400288556,-2.7027470664683393,-2.720078185940643,-2.7374442119979863,-2.754810238055329,-2.772193717405193,-2.789612103340097,-2.8070479425675203,-2.8244837817949437,-2.841954527607407,-2.85944272671239,-2.876948379109893,-2.8944714847999164,-2.912012043782459,-2.9295700560575226,-2.9471629749176254,-2.9647558937777276,-2.9823837192228706,-3.0000115446680136,-3.0176742766981963,-3.0353544620208988,-3.053034647343601,-3.0707497392513434,-3.088482284451606,-3.106232282944388,-3.123982281437171,3.141418120664594,3.1236157622942518,3.1057959506313897,3.0879761389685276,3.0701214207206258,3.0522492491802033,3.0343770776397814,3.0164874528068393,2.998562921388858,2.9806383899708764,2.962696405260375,2.9447544205498732,2.9267775292543314,2.9088006379587896,2.890806293370728,2.8727944954901465,2.8547826976095654,2.8367534464364637,2.8187067419708423,2.800660037505221,2.78259587974708,2.7645317219889383,2.746450110938277,2.728368499887616,2.7102694355444346,2.6921703712012532,2.674071306858072,2.6559547892223714,2.63783827158667,2.6197217539509685,2.6015877830227474,2.5834712653870464,2.5653372944588257,2.5472207768231243,2.5290868058949036,2.5109528349666816,2.492836317330981,2.47470234640276,2.456585828767059,2.4384693111313576,2.4203702467881762,2.402271182444995,2.384172118101814,2.3660730537586327,2.3479914427079716,2.3299272849498305,2.311863127191689,2.2938164227260676,2.275769718260446,-0.8838347332099289,-0.9018465310905105,-0.9198408756785714,-0.9378352202666325,-0.9557946582696543,-0.9737366429801562,-0.9916611743981377,-1.0095682525235994,-1.0274578773565424,-1.045330048896963,-1.0631847671448658,-1.0810045788077283,-1.0988243904705908,-1.1166092955484122,-1.134359294041195,-1.1520918392414565,-1.1698069311491983,-1.1874871164719025,-1.2051498485020844,-1.2227776739472278,-1.2403880460998506,-1.257980964959953,-1.2755215239424962,-1.2930620829250385,-1.3105502820300219,-1.3280210278424847,-1.3454743203624278,-1.3628927062973324,-1.380276185647196,-1.3976422117045397,-1.4149733311768433,-1.4322869973566272,-1.44956575695137,-1.4668096099610743,-1.484036009678258,-1.5012275028104034,-1.5184015426500264,-1.5355406759046117,-1.5526623558666757,-1.5697491292437002,-1.5868184493282043,-1.6038703161201886,-1.6208872763271336,-1.637886783241559,-1.654851383570943,-1.6717985306078076,-1.6887282243521533,-1.7056404648039785,-1.7225177986707634,-1.7393951325375492,-1.7562375598192939,-1.7730799871010385,-1.7898875077977447,-1.806695028494451,-1.823467642606116,-1.8402402567177811,-1.8569954175369265,-1.8737505783560728,-1.8904882858826986,-1.9072085401168037,-1.9239113410583892,-1.9406315952924953,-1.9573169429415602,-1.9740197438831466,-1.9907050915322124,-2.007390439181278,-2.0240583335378233,-2.0407436811868895,-2.0574115755434352,-2.0740969231925015,-2.0907648175490476,-2.1074501651981126,-2.1241355128471793,-2.140820860496245,-2.157506208145311,-2.1742090090868964,-2.190911810028482,-2.207632064262588,-2.224352318496693,-2.241072572730799,-2.2578277335499446,-2.274582894369091,-2.291338055188236,-2.3081281225924215,-2.3249181899966063,-2.3417431639858317,-2.3585681379750576,-2.3754105652568023,-2.3922704458310675,-2.4091477796978524
